Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:43:04.500,-23.0,12793.0,,,404.0,404.0,402.0,1023.0,1.0,340.0,,1051.0,2712.0,794.0,6.0,0.0,1041.6,7.53657747256681,Neutral,Accelerating
07:43:04.531,-27.0,12762.0,,24.0,403.0,403.0,404.0,1027.0,0.0,341.0,,1057.0,2695.0,792.0,6.0,-1.0,1046.8,7.3620649277225185,Neutral,Accelerating
07:43:04.672,-29.0,12809.0,,24.0,399.0,399.0,399.0,1029.0,,340.0,,1055.0,2702.0,,-2.0,-4.0,1049.2,7.758865896508455,Neutral,Cruising
07:43:04.750,-29.0,12793.0,,24.0,400.0,400.0,400.0,1029.0,,340.0,,1054.0,2710.0,793.0,-1.0,1.0,1052.4,4.669047011971688,Neutral,Cruising
07:43:04.828,-27.0,12746.0,,23.0,400.0,400.0,399.0,1027.0,0.0,336.0,,1032.0,2720.0,795.0,-22.0,0.0,1049.8,10.183319694480836,Neutral,Braking
07:43:05.297,-16.0,12762.0,,24.0,402.0,402.0,402.0,1016.0,0.0,341.0,,1054.0,2714.0,794.0,22.0,2.0,1050.4,10.358571330062905,Neutral,Accelerating
07:43:05.375,-9.0,12809.0,,23.0,399.0,399.0,399.0,1009.0,0.0,335.0,,1023.0,2708.0,797.0,-31.0,-3.0,1043.6,15.043270920913468,Neutral,Braking
07:43:05.453,-10.0,12809.0,,22.0,399.0,399.0,399.0,1010.0,1.0,332.0,,1010.0,2743.0,799.0,-13.0,0.0,1034.6,19.35975206452809,Neutral,Braking
07:43:05.531,-12.0,12793.0,,23.0,404.0,404.0,405.0,1012.0,0.0,334.0,,1017.0,2738.0,799.0,7.0,5.0,1027.2,17.020575783445146,Neutral,Accelerating
07:43:05.610,-13.0,12809.0,,22.0,406.0,406.0,408.0,1013.0,,332.0,,1008.0,2750.0,800.0,-9.0,2.0,1022.4,18.6359866924185,Neutral,Braking
07:43:05.781,-6.0,12778.0,241.0,,407.0,407.0,407.0,1006.0,,,320.0,1009.0,2742.0,,1.0,1.0,1013.4,6.42650760522378,Neutral,Cruising
07:43:05.860,-5.0,12762.0,243.0,,415.0,415.0,415.0,1005.0,,,323.0,977.0,2750.0,,-32.0,8.0,1004.2,15.6108936323325,Neutral,Accelerating
07:43:06.016,-15.0,12715.0,243.0,22.0,416.0,416.0,416.0,1015.0,1.0,333.0,323.0,974.0,,,-3.0,1.0,997.0,19.96246477767712,Neutral,Cruising
07:43:06.094,-5.0,12809.0,240.0,23.0,416.0,416.0,417.0,1005.0,0.0,334.0,320.0,998.0,2750.0,800.0,24.0,0.0,993.2,16.75410397484746,Neutral,Accelerating
07:43:06.172,-5.0,12778.0,240.0,23.0,413.0,413.0,413.0,1005.0,,333.0,320.0,1009.0,2744.0,799.0,11.0,-3.0,993.4,16.979399282660143,Neutral,Accelerating
07:43:06.250,-11.0,12809.0,243.0,22.0,414.0,414.0,415.0,1011.0,,332.0,322.0,987.0,2743.0,800.0,-22.0,1.0,989.0,14.611639196202445,Neutral,Braking
07:43:06.328,-9.0,12825.0,239.0,23.0,416.0,416.0,417.0,1009.0,,336.0,319.0,990.0,2746.0,,3.0,2.0,991.6,13.011533345459313,Neutral,Cruising
07:43:06.406,-15.0,12778.0,242.0,22.0,418.0,418.0,418.0,1015.0,,336.0,322.0,977.0,2750.0,,-13.0,2.0,992.2,12.029131306956446,Neutral,Braking
07:43:06.485,-15.0,12793.0,241.0,22.0,418.0,418.0,419.0,1015.0,0.0,337.0,321.0,984.0,,,7.0,0.0,989.4,11.970797801316325,Neutral,Accelerating
07:43:06.563,-16.0,12793.0,239.0,23.0,420.0,420.0,419.0,1016.0,1.0,339.0,319.0,996.0,2750.0,,12.0,2.0,986.8,7.049822692805807,Neutral,Accelerating
07:43:06.641,-37.0,12809.0,242.0,22.0,419.0,419.0,420.0,1037.0,0.0,337.0,322.0,988.0,2743.0,,-8.0,-1.0,987.0,7.071067811865455,Neutral,Braking
07:43:06.719,-39.0,12778.0,239.0,23.0,421.0,421.0,419.0,1039.0,1.0,341.0,319.0,985.0,2750.0,,-3.0,2.0,986.0,6.89202437604509,Neutral,Cruising
07:43:06.813,-21.0,12778.0,,,422.0,422.0,421.0,1021.0,0.0,342.0,,987.0,2750.0,,2.0,1.0,988.0,4.743416490252539,Neutral,Cruising
07:43:06.891,-26.0,12793.0,239.0,,420.0,420.0,421.0,1026.0,0.0,339.0,319.0,993.0,2743.0,800.0,6.0,-2.0,989.8,4.5497252664309045,Neutral,Accelerating
07:43:06.969,-30.0,12809.0,238.0,23.0,419.0,419.0,419.0,1030.0,1.0,340.0,318.0,1009.0,2744.0,799.0,16.0,-1.0,992.4,9.736529155710455,Neutral,Accelerating
07:43:07.047,-52.0,12762.0,238.0,24.0,419.0,419.0,418.0,1052.0,0.0,342.0,318.0,1019.0,2750.0,800.0,10.0,0.0,998.6,14.791889669680463,Neutral,Accelerating
07:43:07.078,-51.0,12778.0,240.0,23.0,414.0,414.0,415.0,1051.0,,341.0,320.0,1040.0,2738.0,798.0,21.0,-5.0,1009.6,21.208488866489272,Neutral,Accelerating
07:43:07.141,-51.0,12731.0,239.0,24.0,416.0,416.0,414.0,1051.0,0.0,341.0,319.0,1034.0,2725.0,796.0,-6.0,2.0,1019.0,18.986837546047504,Neutral,Braking
07:43:07.235,-41.0,12793.0,241.0,22.0,407.0,407.0,407.0,1041.0,1.0,331.0,320.0,1000.0,2750.0,800.0,-34.0,-9.0,1020.4,16.71227094083862,Neutral,Braking
07:43:07.313,-37.0,12778.0,241.0,,412.0,412.0,412.0,1037.0,0.0,331.0,320.0,1000.0,2739.0,798.0,0.0,5.0,1018.6,18.62256695517563,Neutral,Accelerating
07:43:07.391,-46.0,12778.0,242.0,,410.0,410.0,412.0,1046.0,,330.0,321.0,1004.0,2750.0,800.0,4.0,-2.0,1015.6,19.718012070185964,Neutral,Cruising
07:43:07.485,-49.0,12825.0,241.0,22.0,412.0,412.0,413.0,1049.0,,330.0,321.0,993.0,2743.0,800.0,-11.0,2.0,1006.2,16.037456157383556,Neutral,Braking
07:43:07.563,-43.0,12840.0,240.0,23.0,413.0,413.0,413.0,1043.0,,333.0,320.0,1008.0,2744.0,799.0,15.0,1.0,1001.0,5.567764362830031,Neutral,Accelerating
07:43:07.641,-41.0,12778.0,241.0,,410.0,410.0,410.0,1041.0,,337.0,,1033.0,2726.0,796.0,25.0,-3.0,1007.6,15.241391012633985,Neutral,Accelerating
07:43:07.719,-53.0,12731.0,,,408.0,408.0,408.0,1053.0,0.0,334.0,,1017.0,2732.0,797.0,-16.0,-2.0,1011.0,15.016657417681202,Neutral,Braking
07:43:07.797,-60.0,12778.0,,,405.0,405.0,406.0,1060.0,1.0,337.0,,1044.0,2717.0,796.0,27.0,-3.0,1019.0,20.137030565602267,Neutral,Accelerating
07:43:08.110,-53.0,12809.0,241.0,23.0,406.0,406.0,404.0,1053.0,0.0,337.0,320.0,1033.0,2726.0,796.0,-11.0,1.0,1027.0,14.335271186831449,Neutral,Braking
07:43:08.141,-63.0,12715.0,242.0,22.0,408.0,408.0,408.0,1063.0,,330.0,321.0,993.0,2732.0,797.0,-40.0,2.0,1024.0,19.82422760159901,Neutral,Braking
07:43:08.297,-26.0,12825.0,241.0,22.0,410.0,410.0,410.0,1026.0,,335.0,320.0,1024.0,2748.0,800.0,31.0,2.0,1022.2,19.201562436426883,Neutral,Accelerating
07:43:08.531,-33.0,12809.0,241.0,23.0,408.0,408.0,409.0,1033.0,,333.0,320.0,1015.0,2739.0,798.0,-9.0,-2.0,1021.8,19.357169214531336,Neutral,Braking
07:43:08.610,-43.0,12746.0,243.0,22.0,409.0,409.0,407.0,1043.0,,330.0,322.0,991.0,2750.0,800.0,-24.0,1.0,1011.2,18.660117898877264,Neutral,Braking
07:43:08.688,-42.0,12762.0,240.0,23.0,413.0,413.0,414.0,1042.0,0.0,334.0,320.0,1013.0,2741.0,799.0,22.0,4.0,1007.2,14.498275759551545,Neutral,Accelerating
07:43:08.766,-74.0,12778.0,241.0,24.0,407.0,407.0,407.0,1074.0,1.0,341.0,,1055.0,2709.0,793.0,42.0,-6.0,1019.6,23.212065827926637,Neutral,Accelerating
07:43:08.844,-77.0,12699.0,,22.0,406.0,406.0,406.0,1077.0,,331.0,,1004.0,2717.0,796.0,-51.0,-1.0,1015.6,23.9749869655856,Neutral,Braking
07:43:08.922,-58.0,12699.0,,23.0,411.0,411.0,411.0,1058.0,1.0,335.0,,1024.0,2742.0,800.0,20.0,5.0,1017.4,24.254896412889494,Neutral,Accelerating
07:43:09.016,-60.0,12762.0,241.0,,406.0,406.0,406.0,1060.0,,337.0,,1034.0,2711.0,793.0,10.0,-5.0,1026.0,19.761072845369497,Neutral,Accelerating
07:43:09.500,-42.0,12809.0,,22.0,407.0,407.0,407.0,1042.0,,333.0,,1013.0,2741.0,799.0,-21.0,1.0,1026.0,19.761072845369497,Neutral,Braking
07:43:09.578,-60.0,12778.0,,23.0,406.0,406.0,404.0,1060.0,,336.0,,1026.0,2720.0,796.0,13.0,-1.0,1020.2,11.755849607748464,Neutral,Accelerating
07:43:09.656,-61.0,12778.0,,22.0,409.0,409.0,410.0,1061.0,,332.0,,1008.0,2736.0,798.0,-18.0,3.0,1021.0,10.440306508910526,Neutral,Braking
07:43:09.735,-55.0,12793.0,240.0,,408.0,408.0,407.0,1055.0,0.0,332.0,320.0,1007.0,2745.0,800.0,-1.0,-1.0,1017.6,11.88696765369535,Neutral,Cruising
07:43:09.844,-53.0,12731.0,241.0,22.0,412.0,412.0,412.0,1053.0,1.0,330.0,321.0,995.0,2743.0,,-12.0,4.0,1009.8,11.211601134539146,Neutral,Braking
07:43:09.938,-55.0,12762.0,239.0,23.0,415.0,415.0,415.0,1055.0,1.0,334.0,320.0,1001.0,2750.0,,6.0,3.0,1007.4,11.63185281887625,Neutral,Accelerating
07:43:10.172,-30.0,12746.0,239.0,23.0,417.0,417.0,417.0,1030.0,,336.0,320.0,994.0,2743.0,800.0,-7.0,2.0,1001.0,6.519202405202591,Neutral,Braking
07:43:10.250,-28.0,12746.0,239.0,23.0,414.0,414.0,415.0,1028.0,,335.0,320.0,1014.0,2740.0,799.0,20.0,-3.0,1002.2,8.408329203831109,Neutral,Accelerating
07:43:10.328,-21.0,12699.0,242.0,22.0,414.0,414.0,414.0,1021.0,,331.0,323.0,976.0,2750.0,800.0,-38.0,0.0,996.0,13.72953021774595,Neutral,Braking
07:43:10.516,-41.0,12778.0,240.0,22.0,421.0,421.0,421.0,1041.0,0.0,340.0,321.0,968.0,2750.0,,-8.0,7.0,990.6,18.64939677308624,Neutral,Accelerating
07:43:10.547,-36.0,12793.0,236.0,23.0,424.0,424.0,424.0,1036.0,1.0,345.0,317.0,992.0,2743.0,,24.0,3.0,988.8,17.810109488714534,Neutral,Accelerating
07:43:10.610,-51.0,12778.0,,,424.0,424.0,424.0,1051.0,0.0,345.0,,996.0,2743.0,,4.0,0.0,989.2,17.977764043395368,Neutral,Cruising
07:43:10.688,-53.0,12778.0,236.0,,421.0,421.0,422.0,1053.0,,342.0,317.0,1000.0,2750.0,,4.0,-3.0,986.4,13.740451229854129,Neutral,Cruising
07:43:10.766,-39.0,12762.0,239.0,,417.0,417.0,417.0,1039.0,,336.0,320.0,996.0,2750.0,,-4.0,-4.0,990.4,12.837445228704969,Neutral,Cruising
07:43:10.844,-38.0,12778.0,237.0,23.0,420.0,420.0,420.0,1038.0,0.0,341.0,318.0,1007.0,2745.0,,11.0,3.0,998.2,5.67450438364444,Neutral,Accelerating
07:43:10.922,-33.0,12809.0,238.0,24.0,418.0,418.0,419.0,1033.0,1.0,342.0,319.0,1021.0,2750.0,800.0,14.0,-2.0,1004.0,10.511898020814312,Neutral,Accelerating
07:43:11.000,-34.0,12762.0,239.0,23.0,414.0,414.0,411.0,1034.0,0.0,339.0,320.0,1032.0,2719.0,796.0,11.0,-4.0,1011.2,15.023315213360853,Neutral,Accelerating
07:43:11.078,-65.0,12762.0,240.0,24.0,412.0,412.0,412.0,1065.0,,339.0,,1043.0,2741.0,799.0,11.0,-2.0,1019.8,18.83348082538116,Neutral,Accelerating
07:43:11.156,-66.0,12793.0,,,407.0,407.0,408.0,1066.0,,343.0,,1062.0,2718.0,795.0,19.0,-5.0,1033.0,20.98809186181536,Neutral,Accelerating
07:43:11.547,-66.0,12825.0,,24.0,396.0,396.0,396.0,1066.0,,344.0,,1085.0,2687.0,789.0,23.0,-11.0,1048.6,25.363359398944,Neutral,Accelerating
07:43:11.625,-66.0,12731.0,,23.0,394.0,394.0,393.0,1066.0,0.0,337.0,,1045.0,2717.0,794.0,-40.0,-2.0,1053.4,20.671236053995468,Neutral,Braking
07:43:11.938,-53.0,12825.0,,23.0,391.0,391.0,392.0,1053.0,,340.0,,1067.0,2698.0,791.0,22.0,-3.0,1060.4,17.256882684888406,Neutral,Accelerating
07:43:11.969,-52.0,12793.0,,24.0,392.0,392.0,392.0,1052.0,,341.0,,1071.0,2694.0,790.0,4.0,1.0,1066.0,14.525839046333978,Neutral,Cruising
07:43:12.031,-52.0,12793.0,,23.0,392.0,392.0,390.0,1052.0,,338.0,,1050.0,2713.0,794.0,-21.0,0.0,1063.6,16.241921068642107,Neutral,Braking
07:43:12.406,-21.0,12825.0,,23.0,397.0,397.0,397.0,1021.0,1.0,336.0,,1032.0,2726.0,796.0,-18.0,5.0,1053.0,16.07793519081352,Neutral,Accelerating
07:43:12.485,-19.0,12809.0,,22.0,398.0,398.0,398.0,1019.0,0.0,332.0,,1006.0,2746.0,800.0,-26.0,1.0,1045.2,26.808580715882748,Neutral,Braking
07:43:12.516,-19.0,12746.0,,23.0,402.0,402.0,402.0,1019.0,0.0,335.0,,1024.0,2739.0,798.0,18.0,4.0,1036.6,24.895782775401944,Neutral,Accelerating
07:43:12.578,-21.0,,,23.0,402.0,402.0,401.0,1021.0,1.0,339.0,,1044.0,2732.0,797.0,20.0,0.0,1031.2,17.35511451993328,Neutral,Accelerating
07:43:12.656,-11.0,12746.0,240.0,22.0,400.0,400.0,399.0,1011.0,0.0,334.0,,1017.0,2738.0,798.0,-27.0,-2.0,1024.6,14.449913494550724,Neutral,Braking
07:43:12.735,-11.0,12809.0,239.0,22.0,403.0,403.0,404.0,1011.0,,333.0,,1012.0,2739.0,798.0,-5.0,3.0,1020.6,14.656056768448948,Neutral,Braking
07:43:12.813,-4.0,12825.0,239.0,23.0,403.0,403.0,404.0,1004.0,0.0,338.0,320.0,1040.0,2731.0,797.0,28.0,0.0,1027.4,14.064138793399268,Neutral,Accelerating
07:43:12.953,-11.0,12746.0,240.0,22.0,405.0,405.0,405.0,1011.0,1.0,330.0,321.0,998.0,2732.0,,-42.0,2.0,1022.2,19.421637418096303,Neutral,Braking
07:43:13.031,-11.0,12778.0,239.0,23.0,407.0,407.0,406.0,1011.0,0.0,336.0,320.0,1027.0,2730.0,797.0,29.0,2.0,1018.8,15.801898620102548,Neutral,Accelerating
07:43:13.344,-1.0,12340.0,,23.0,406.0,406.0,407.0,1001.0,1.0,334.0,,1019.0,2736.0,798.0,-8.0,-1.0,1019.2,15.770225109363494,Neutral,Braking
07:43:13.422,-15.0,12465.0,,22.0,408.0,408.0,408.0,1015.0,,331.0,,1000.0,2750.0,800.0,-19.0,2.0,1016.8,17.90809872655382,Neutral,Braking
07:43:13.500,-14.0,12496.0,,23.0,409.0,409.0,410.0,1014.0,,334.0,,1015.0,2733.0,799.0,15.0,1.0,1011.8,12.47798060585118,Neutral,Accelerating
07:43:13.578,-11.0,12527.0,239.0,23.0,407.0,407.0,407.0,1011.0,,333.0,320.0,1015.0,2739.0,798.0,0.0,-2.0,1015.2,9.808159868191302,Neutral,Cruising
07:43:13.656,-12.0,12512.0,241.0,22.0,415.0,415.0,414.0,1012.0,,,322.0,985.0,2734.0,799.0,-30.0,8.0,1006.8,14.184498581197657,Neutral,Accelerating
07:43:13.735,-27.0,12527.0,240.0,22.0,415.0,415.0,416.0,1027.0,,333.0,322.0,980.0,2743.0,800.0,-5.0,0.0,999.0,16.355427233796068,Neutral,Braking
07:43:13.813,-27.0,12496.0,239.0,23.0,421.0,421.0,420.0,1027.0,,340.0,321.0,970.0,2750.0,,-10.0,6.0,993.0,20.796634343085376,Neutral,Accelerating
07:43:13.891,-28.0,12543.0,236.0,23.0,423.0,423.0,424.0,1028.0,1.0,343.0,318.0,1009.0,2743.0,800.0,39.0,2.0,991.8,19.331321734428776,Neutral,Accelerating
07:43:13.969,-32.0,12543.0,235.0,24.0,423.0,423.0,423.0,1032.0,2.0,349.0,317.0,1030.0,2713.0,796.0,21.0,0.0,994.8,24.345430782797795,Neutral,Accelerating
07:43:14.047,-44.0,12449.0,235.0,,425.0,425.0,425.0,1044.0,3.0,346.0,317.0,992.0,2708.0,797.0,-38.0,2.0,996.2,23.836946113124448,Neutral,Braking
07:43:14.078,-45.0,12496.0,233.0,24.0,434.0,434.0,434.0,1045.0,4.0,357.0,315.0,988.0,2720.0,800.0,-4.0,9.0,997.8,22.720035211240283,Neutral,Accelerating
07:43:14.141,-43.0,12543.0,231.0,25.0,436.0,436.0,437.0,1043.0,4.0,360.0,313.0,999.0,2720.0,,11.0,2.0,1003.6,16.772000476985408,Neutral,Accelerating
07:43:14.219,-62.0,12496.0,228.0,26.0,440.0,440.0,440.0,1062.0,7.0,369.0,310.0,1021.0,2711.0,,22.0,4.0,1006.0,18.506755523321715,Neutral,Accelerating
07:43:14.297,-62.0,12465.0,228.0,25.0,442.0,442.0,443.0,1062.0,8.0,368.0,310.0,997.0,2698.0,800.0,-24.0,2.0,999.4,12.817956155331428,Neutral,Braking
07:43:14.375,-63.0,12496.0,223.0,28.0,453.0,453.0,454.0,1063.0,9.0,388.0,305.0,1038.0,2661.0,796.0,41.0,11.0,1008.6,20.427922067601457,Neutral,Accelerating
07:43:14.453,-62.0,12512.0,221.0,28.0,458.0,458.0,459.0,1062.0,11.0,394.0,303.0,1037.0,2636.0,793.0,-1.0,5.0,1018.4,19.81918262693996,Neutral,Accelerating
07:43:14.531,-77.0,12527.0,217.0,29.0,467.0,467.0,469.0,1077.0,15.0,406.0,300.0,1037.0,2618.0,796.0,0.0,9.0,1026.0,17.6918060129541,Neutral,Accelerating
07:43:14.610,-76.0,12496.0,210.0,33.0,485.0,485.0,485.0,1076.0,20.0,433.0,293.0,1083.0,2555.0,789.0,46.0,18.0,1038.4,30.44339008717652,Neutral,Accelerating
07:43:14.688,-87.0,12527.0,201.0,39.0,510.0,510.0,510.0,1087.0,24.0,468.0,284.0,1150.0,2483.0,783.0,67.0,25.0,1069.0,49.41153711432175,Neutral,Accelerating
07:43:14.766,-88.0,12527.0,196.0,43.0,521.0,521.0,522.0,1088.0,26.0,482.0,279.0,1225.0,2435.0,777.0,75.0,11.0,1106.4,80.8504792812015,Neutral,Accelerating
07:43:14.844,-66.0,12480.0,200.0,49.0,522.0,522.0,522.0,1066.0,28.0,493.0,283.0,1379.0,2270.0,750.0,154.0,1.0,1174.8,134.39568445452403,Neutral,Accelerating
07:43:14.922,-69.0,12574.0,204.0,51.0,514.0,514.0,515.0,1069.0,29.0,494.0,288.0,1466.0,2226.0,743.0,87.0,-8.0,1260.6,159.09839722637057,Neutral,Accelerating
07:43:15.000,-70.0,12512.0,212.0,54.0,503.0,503.0,503.0,1070.0,31.0,493.0,296.0,1558.0,2122.0,726.0,92.0,-11.0,1355.6,168.0990779272748,Neutral,Accelerating
07:43:15.078,-67.0,12512.0,225.0,57.0,487.0,487.0,488.0,1067.0,32.0,486.0,309.0,1725.0,2013.0,708.0,167.0,-16.0,1470.6,187.8092117016629,Neutral,Accelerating
07:43:15.156,-85.0,12559.0,235.0,60.0,470.0,470.0,470.0,1085.0,36.0,478.0,319.0,1837.0,1918.0,693.0,112.0,-17.0,1593.0,187.15635174901232,Neutral,Accelerating
07:43:15.235,-87.0,12559.0,244.0,62.0,459.0,459.0,458.0,1087.0,37.0,474.0,328.0,1962.0,1819.0,676.0,125.0,-11.0,1709.6,201.5547072136993,Neutral,Accelerating
07:43:15.344,-94.0,12527.0,256.0,63.0,443.0,443.0,444.0,1094.0,40.0,469.0,338.0,2061.0,1736.0,660.0,99.0,-16.0,1828.6,197.37857026536608,Neutral,Accelerating
07:43:15.422,-59.0,12512.0,,,441.0,441.0,442.0,1059.0,42.0,469.0,,2076.0,1721.0,658.0,15.0,-2.0,1932.2,150.1256140703513,Neutral,Accelerating
07:43:15.500,-58.0,12496.0,256.0,63.0,442.0,442.0,443.0,1058.0,42.0,470.0,338.0,2078.0,1714.0,658.0,2.0,1.0,2002.8,104.3489338709316,Neutral,Cruising
07:43:15.578,-47.0,12512.0,255.0,64.0,445.0,445.0,445.0,1047.0,44.0,471.0,337.0,2083.0,1713.0,657.0,5.0,3.0,2052.0,50.97548430373232,Neutral,Accelerating
07:43:15.656,-4.0,12559.0,253.0,63.0,448.0,448.0,448.0,1004.0,,472.0,335.0,2053.0,1708.0,658.0,-30.0,3.0,2070.2,12.637246535541616,Neutral,Braking
07:43:15.735,4.0,12496.0,249.0,63.0,455.0,455.0,455.0,996.0,44.0,473.0,331.0,2004.0,1723.0,665.0,-49.0,7.0,2058.8,32.73682941275869,Neutral,Accelerating
07:43:15.813,9.0,12559.0,241.0,62.0,465.0,465.0,466.0,991.0,45.0,477.0,324.0,1915.0,1773.0,677.0,-89.0,10.0,2026.6,69.79469893910326,Neutral,Accelerating
07:43:15.922,-3.0,12574.0,231.0,61.0,482.0,482.0,483.0,1003.0,45.0,485.0,314.0,1824.0,1843.0,691.0,-91.0,17.0,1975.8,106.05045968783,Neutral,Accelerating
07:43:16.000,-1.0,12574.0,226.0,60.0,490.0,490.0,490.0,1001.0,46.0,489.0,309.0,1774.0,1878.0,697.0,-50.0,8.0,1914.0,117.39037439245202,Neutral,Accelerating
07:43:16.078,-5.0,12496.0,220.0,59.0,501.0,501.0,502.0,1005.0,45.0,494.0,303.0,1713.0,1912.0,704.0,-61.0,11.0,1846.0,115.19765622615787,Neutral,Accelerating
07:43:16.110,-2.0,12559.0,214.0,60.0,514.0,514.0,514.0,1002.0,46.0,502.0,297.0,1678.0,1933.0,709.0,-35.0,13.0,1780.8,93.65735422272004,Neutral,Accelerating
07:43:16.156,-5.0,12559.0,211.0,60.0,519.0,519.0,519.0,1005.0,45.0,501.0,294.0,1656.0,1953.0,712.0,-22.0,5.0,1729.0,69.3469537903436,Neutral,Accelerating
07:43:16.250,-27.0,12512.0,206.0,59.0,528.0,528.0,530.0,1027.0,,503.0,289.0,1624.0,1982.0,717.0,-32.0,9.0,1689.0,57.52390807307906,Neutral,Accelerating
07:43:16.328,-28.0,12559.0,204.0,60.0,535.0,535.0,536.0,1028.0,45.0,504.0,287.0,1610.0,1991.0,719.0,-14.0,7.0,1656.2,41.45117609911752,Neutral,Accelerating
07:43:16.406,-63.0,,191.0,,546.0,546.0,546.0,1063.0,46.0,506.0,282.0,1587.0,2000.0,722.0,-23.0,11.0,1631.0,36.26292872893821,Neutral,Accelerating
07:43:16.485,-70.0,12559.0,189.0,60.0,551.0,551.0,551.0,1070.0,45.0,,280.0,1575.0,2007.0,724.0,-12.0,5.0,1610.4,31.87946047222339,Neutral,Accelerating
07:43:16.563,-78.0,12527.0,187.0,61.0,556.0,556.0,556.0,1078.0,45.0,506.0,278.0,1580.0,2009.0,724.0,5.0,5.0,1595.2,20.945166506859167,Neutral,Accelerating
07:43:16.641,-78.0,12512.0,188.0,62.0,556.0,556.0,555.0,1078.0,46.0,507.0,279.0,1611.0,2000.0,721.0,31.0,0.0,1592.6,16.890825912312753,Neutral,Accelerating
07:43:16.735,-87.0,12496.0,200.0,66.0,535.0,535.0,533.0,1087.0,25.0,506.0,293.0,1762.0,1946.0,702.0,151.0,-21.0,1623.0,78.92084642222267,Neutral,Accelerating
