Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:35:54.703,48.0,13216.0,265.0,24.0,428.0,428.0,428.0,952.0,,357.0,315.0,1009.0,2750.0,800.0,44.0,1.0,993.2,19.854470529329205,Neutral,Accelerating
07:35:54.766,44.0,13106.0,269.0,24.0,426.0,426.0,426.0,956.0,,352.0,319.0,983.0,2743.0,799.0,-26.0,-2.0,991.6,20.39117456155976,Neutral,Braking
07:35:54.828,42.0,13106.0,273.0,23.0,425.0,425.0,425.0,958.0,,349.0,323.0,948.0,2750.0,800.0,-35.0,-1.0,978.2,23.01521236052369,Neutral,Braking
07:35:54.937,51.0,13153.0,267.0,24.0,430.0,430.0,430.0,949.0,,357.0,317.0,979.0,,,31.0,5.0,976.8,22.63183598385254,Neutral,Accelerating
07:35:55.047,50.0,13184.0,269.0,23.0,429.0,429.0,429.0,950.0,,355.0,319.0,961.0,,,-18.0,-1.0,976.0,23.21637353248786,Neutral,Braking
07:35:55.344,48.0,13184.0,270.0,24.0,433.0,433.0,433.0,952.0,,359.0,320.0,951.0,,,-10.0,4.0,964.4,15.962455951388018,Neutral,Braking
07:35:55.406,48.0,13184.0,272.0,23.0,431.0,431.0,431.0,952.0,,356.0,322.0,938.0,,,-13.0,-2.0,955.4,15.533834040571003,Neutral,Braking
07:35:55.469,46.0,13200.0,268.0,24.0,437.0,437.0,436.0,954.0,,363.0,318.0,949.0,,,11.0,6.0,955.6,15.420765220961073,Neutral,Accelerating
07:35:55.547,44.0,13184.0,268.0,24.0,438.0,438.0,438.0,956.0,,365.0,318.0,950.0,,,1.0,1.0,949.8,8.167006795638335,Neutral,Cruising
07:35:55.625,46.0,13137.0,270.0,23.0,436.0,436.0,437.0,954.0,,362.0,320.0,939.0,,,-11.0,-2.0,945.4,6.348228099241751,Neutral,Braking
07:35:55.703,44.0,13075.0,273.0,23.0,440.0,440.0,442.0,956.0,,365.0,323.0,904.0,,,-35.0,4.0,936.0,18.721645226849123,Neutral,Braking
07:35:56.016,40.0,13169.0,265.0,25.0,451.0,451.0,451.0,960.0,,379.0,315.0,936.0,,,32.0,11.0,935.6,18.689569283426582,Neutral,Accelerating
07:35:56.094,42.0,13200.0,268.0,24.0,447.0,447.0,448.0,958.0,,374.0,318.0,923.0,,,-13.0,-4.0,930.4,17.615334229017698,Neutral,Braking
07:35:56.156,36.0,13184.0,267.0,,445.0,445.0,445.0,964.0,,372.0,317.0,934.0,,,11.0,-2.0,927.2,14.307340773183617,Neutral,Accelerating
07:35:56.219,36.0,13184.0,268.0,24.0,446.0,446.0,446.0,964.0,,372.0,318.0,927.0,,,-7.0,1.0,924.8,12.755391017134777,Neutral,Braking
07:35:56.344,46.0,13153.0,261.0,25.0,442.0,442.0,441.0,954.0,,371.0,311.0,985.0,,,58.0,-4.0,941.0,25.14955267991864,Neutral,Accelerating
07:35:56.406,45.0,13231.0,265.0,24.0,437.0,437.0,438.0,955.0,,364.0,315.0,971.0,,,-14.0,-5.0,948.0,28.106938645110443,Neutral,Braking
07:35:56.469,50.0,13200.0,266.0,24.0,436.0,436.0,437.0,950.0,,363.0,316.0,970.0,2750.0,,-1.0,-1.0,957.4,25.38306522073335,Neutral,Cruising
07:35:56.562,48.0,13169.0,263.0,25.0,434.0,434.0,434.0,952.0,,363.0,313.0,1003.0,2746.0,,33.0,-2.0,971.2,28.09270367906946,Neutral,Accelerating
07:35:56.641,43.0,13200.0,266.0,24.0,427.0,427.0,427.0,957.0,,353.0,316.0,997.0,2750.0,,-6.0,-7.0,985.2,14.90637447537133,Neutral,Braking
07:35:56.766,41.0,13231.0,266.0,25.0,424.0,424.0,424.0,959.0,,353.0,316.0,1013.0,2741.0,799.0,16.0,-3.0,990.8,19.395875850293592,Neutral,Accelerating
07:35:56.828,43.0,13184.0,268.0,24.0,420.0,420.0,420.0,957.0,,347.0,318.0,1012.0,2741.0,799.0,-1.0,-4.0,999.0,17.50714140001167,Neutral,Cruising
07:35:56.906,45.0,13169.0,271.0,23.0,419.0,419.0,419.0,955.0,,344.0,321.0,982.0,2750.0,800.0,-30.0,-1.0,1001.4,12.70039369468531,Neutral,Braking
07:35:56.969,46.0,13200.0,268.0,24.0,423.0,423.0,423.0,954.0,,349.0,318.0,997.0,,,15.0,4.0,1000.2,12.79453008124966,Neutral,Accelerating
07:35:57.047,50.0,13184.0,269.0,24.0,423.0,423.0,422.0,950.0,,349.0,319.0,989.0,,,-8.0,0.0,998.6,13.758633653092245,Neutral,Braking
07:35:57.125,52.0,13216.0,269.0,23.0,421.0,421.0,421.0,948.0,,346.0,319.0,990.0,,,1.0,-2.0,994.0,11.379806676741154,Neutral,Cruising
07:35:57.187,51.0,13216.0,271.0,,423.0,423.0,422.0,949.0,,348.0,321.0,968.0,,,-22.0,2.0,985.2,10.98635517357794,Neutral,Braking
07:35:57.937,50.0,13106.0,268.0,24.0,466.0,466.0,464.0,950.0,,392.0,318.0,872.0,,,-96.0,43.0,963.2,52.12197233413183,Neutral,Accelerating
07:35:58.016,45.0,13231.0,267.0,24.0,464.0,464.0,,955.0,,390.0,317.0,885.0,,,13.0,-2.0,940.8,57.72954183085125,Neutral,Accelerating
07:35:58.125,39.0,13200.0,264.0,25.0,463.0,463.0,464.0,961.0,,391.0,314.0,911.0,,,26.0,-1.0,925.2,51.66913972575897,Neutral,Accelerating
07:35:58.187,38.0,13137.0,264.0,,460.0,460.0,460.0,962.0,,388.0,314.0,922.0,,,11.0,-3.0,911.6,37.30013404801656,Neutral,Accelerating
07:35:58.375,19.0,13200.0,260.0,26.0,451.0,451.0,449.0,981.0,,381.0,310.0,970.0,2750.0,,48.0,-9.0,912.0,38.05916446797019,Neutral,Accelerating
07:35:58.516,25.0,13184.0,262.0,26.0,435.0,435.0,434.0,975.0,,368.0,312.0,1029.0,2729.0,797.0,59.0,-16.0,943.4,56.90606294587603,Neutral,Accelerating
07:35:58.594,34.0,13169.0,264.0,25.0,429.0,429.0,429.0,966.0,,361.0,314.0,1029.0,2735.0,798.0,0.0,-6.0,972.2,56.39769498835928,Neutral,Braking
07:35:58.656,36.0,13184.0,266.0,26.0,426.0,426.0,425.0,964.0,,360.0,316.0,1046.0,2716.0,794.0,17.0,-3.0,999.2,51.91049990127241,Neutral,Accelerating
07:35:58.734,37.0,13169.0,269.0,25.0,418.0,418.0,418.0,963.0,,352.0,319.0,1052.0,2708.0,793.0,6.0,-8.0,1025.2,32.506922339711,Neutral,Accelerating
07:35:58.797,48.0,13137.0,,24.0,417.0,417.0,417.0,952.0,,346.0,,1028.0,2713.0,794.0,-24.0,-1.0,1036.8,11.344602240713456,Neutral,Braking
07:35:58.859,46.0,13200.0,269.0,25.0,416.0,416.0,416.0,954.0,,348.0,319.0,1047.0,2715.0,794.0,19.0,-1.0,1040.4,11.104053313993075,Neutral,Accelerating
07:35:58.922,47.0,13184.0,270.0,24.0,411.0,411.0,411.0,953.0,,343.0,320.0,1041.0,2720.0,795.0,-6.0,-5.0,1042.8,9.14877040918616,Neutral,Braking
07:35:58.984,46.0,13137.0,271.0,23.0,412.0,412.0,412.0,954.0,,336.0,321.0,997.0,2750.0,800.0,-44.0,1.0,1033.0,22.034064536530707,Neutral,Braking
07:35:59.062,54.0,13137.0,270.0,,417.0,417.0,416.0,946.0,,341.0,320.0,996.0,2750.0,,-1.0,5.0,1021.8,24.097717734258566,Neutral,Accelerating
07:35:59.406,58.0,13200.0,269.0,23.0,424.0,424.0,422.0,942.0,,350.0,320.0,975.0,,,-21.0,7.0,1011.2,31.276189026158548,Neutral,Accelerating
07:35:59.547,58.0,13231.0,273.0,22.0,429.0,429.0,431.0,942.0,,353.0,324.0,924.0,,,-51.0,5.0,986.6,42.45350397788151,Neutral,Accelerating
07:35:59.625,55.0,13200.0,268.0,24.0,437.0,437.0,435.0,945.0,,363.0,319.0,939.0,,,15.0,8.0,966.2,33.29714702493296,Neutral,Accelerating
07:35:59.750,52.0,13169.0,271.0,23.0,437.0,437.0,438.0,948.0,,362.0,321.0,923.0,,,-16.0,0.0,951.4,32.62361108154648,Neutral,Braking
07:35:59.812,52.0,13122.0,274.0,22.0,440.0,440.0,443.0,948.0,,364.0,324.0,893.0,,,-30.0,3.0,930.8,29.81945673549405,Neutral,Braking
07:35:59.875,50.0,13231.0,268.0,24.0,447.0,447.0,448.0,950.0,,373.0,318.0,928.0,,,35.0,7.0,921.4,17.096783323186877,Neutral,Accelerating
07:36:00.016,43.0,13184.0,266.0,25.0,449.0,449.0,449.0,957.0,,377.0,316.0,938.0,,,10.0,2.0,924.2,18.70026737776764,Neutral,Accelerating
07:36:00.187,42.0,13153.0,265.0,24.0,437.0,437.0,437.0,958.0,,364.0,316.0,968.0,,,30.0,-12.0,930.0,27.064737205448733,Neutral,Accelerating
07:36:00.250,41.0,13231.0,264.0,25.0,436.0,436.0,437.0,959.0,,364.0,315.0,980.0,,,12.0,-1.0,941.4,34.39185950192285,Neutral,Accelerating
07:36:00.312,41.0,13216.0,263.0,,433.0,433.0,433.0,959.0,,361.0,314.0,994.0,2750.0,800.0,14.0,-3.0,961.6,27.906988372090623,Neutral,Accelerating
07:36:00.375,45.0,13184.0,262.0,25.0,432.0,432.0,432.0,955.0,,363.0,313.0,1021.0,2738.0,798.0,27.0,-1.0,980.2,30.7603641070778,Neutral,Accelerating
07:36:00.437,43.0,13137.0,269.0,23.0,428.0,428.0,428.0,957.0,,354.0,320.0,967.0,2750.0,800.0,-54.0,-4.0,986.0,22.416511771459888,Neutral,Braking
07:36:00.500,40.0,13184.0,265.0,24.0,432.0,432.0,431.0,960.0,,359.0,316.0,984.0,,,17.0,4.0,989.2,20.241047403728885,Neutral,Accelerating
07:36:00.562,38.0,13216.0,264.0,25.0,428.0,428.0,428.0,962.0,,357.0,315.0,1008.0,2750.0,800.0,24.0,-4.0,994.8,20.92128103152385,Neutral,Accelerating
07:36:00.641,35.0,13137.0,265.0,24.0,424.0,424.0,424.0,965.0,,353.0,316.0,1014.0,2729.0,797.0,6.0,-4.0,998.8,22.57653649256236,Neutral,Accelerating
07:36:00.703,38.0,13137.0,268.0,,422.0,422.0,423.0,962.0,,347.0,319.0,997.0,2750.0,800.0,-17.0,-2.0,994.0,18.93409622876148,Neutral,Braking
07:36:00.766,41.0,13200.0,266.0,,423.0,423.0,423.0,959.0,,351.0,317.0,1012.0,2749.0,800.0,15.0,1.0,1003.0,12.489995996796784,Neutral,Accelerating
07:36:00.828,42.0,13169.0,266.0,24.0,421.0,421.0,422.0,958.0,,350.0,317.0,1024.0,2729.0,797.0,12.0,-2.0,1011.0,9.797958971132696,Neutral,Accelerating
07:36:00.891,42.0,13106.0,270.0,23.0,419.0,419.0,419.0,958.0,,344.0,321.0,983.0,2750.0,800.0,-41.0,-2.0,1006.0,16.07793519081352,Neutral,Braking
07:36:01.359,44.0,13184.0,269.0,24.0,441.0,441.0,442.0,956.0,,367.0,320.0,926.0,,,-57.0,22.0,988.4,38.14839446162839,Neutral,Accelerating
07:36:01.422,42.0,,268.0,,441.0,441.0,442.0,958.0,,367.0,319.0,934.0,,,8.0,0.0,975.8,44.47696032779217,Neutral,Accelerating
07:36:01.484,44.0,13184.0,266.0,24.0,443.0,443.0,443.0,956.0,,370.0,317.0,943.0,,,9.0,2.0,962.0,41.00609710762533,Neutral,Accelerating
07:36:01.641,48.0,13231.0,267.0,24.0,446.0,446.0,446.0,952.0,,372.0,318.0,926.0,,,-17.0,3.0,942.4,23.754999473794943,Neutral,Braking
07:36:01.734,46.0,13231.0,265.0,25.0,443.0,443.0,443.0,954.0,,371.0,316.0,951.0,,,25.0,-3.0,936.0,10.93160555453762,Neutral,Accelerating
07:36:01.812,44.0,13184.0,265.0,24.0,440.0,440.0,439.0,956.0,,367.0,316.0,955.0,,,4.0,-3.0,941.8,11.945710527214274,Neutral,Cruising
07:36:02.281,29.0,13169.0,268.0,24.0,432.0,432.0,432.0,971.0,,358.0,319.0,958.0,,,3.0,-8.0,946.6,12.817956155331393,Neutral,Braking
07:36:02.422,38.0,13075.0,275.0,22.0,435.0,435.0,435.0,962.0,,359.0,326.0,896.0,,,-62.0,3.0,937.2,26.28117196777949,Neutral,Braking
07:36:02.484,36.0,13184.0,267.0,24.0,441.0,441.0,441.0,964.0,,367.0,318.0,942.0,,,46.0,6.0,940.4,25.54016444739537,Neutral,Accelerating
07:36:02.562,37.0,13169.0,268.0,,444.0,444.0,444.0,963.0,,370.0,319.0,924.0,,,-18.0,3.0,935.0,25.59296778413942,Neutral,Braking
07:36:02.641,42.0,13184.0,267.0,,443.0,443.0,444.0,958.0,,370.0,318.0,933.0,,,9.0,-1.0,930.6,23.06078923194083,Neutral,Accelerating
07:36:02.766,42.0,13153.0,265.0,25.0,449.0,449.0,448.0,958.0,,377.0,316.0,933.0,,,0.0,6.0,925.6,17.7285081154619,Neutral,Accelerating
07:36:03.312,40.0,13216.0,265.0,24.0,429.0,429.0,429.0,960.0,,356.0,316.0,986.0,,,53.0,-20.0,943.6,24.541801074900714,Neutral,Accelerating
07:36:03.406,39.0,13216.0,266.0,,429.0,429.0,430.0,961.0,,356.0,317.0,983.0,,,-3.0,0.0,951.8,30.09485005777564,Neutral,Cruising
07:36:03.469,42.0,13184.0,266.0,24.0,427.0,427.0,428.0,958.0,,353.0,317.0,990.0,,,7.0,-2.0,965.0,29.317230428538075,Neutral,Accelerating
07:36:03.656,40.0,13169.0,267.0,24.0,428.0,428.0,428.0,960.0,,355.0,318.0,980.0,,,-10.0,1.0,974.4,23.437149997386605,Neutral,Braking
07:36:03.969,44.0,13184.0,270.0,23.0,437.0,437.0,438.0,956.0,,362.0,321.0,924.0,,,-56.0,9.0,972.6,27.41897153432272,Neutral,Accelerating
07:36:04.047,50.0,13200.0,269.0,24.0,439.0,439.0,439.0,950.0,,365.0,320.0,933.0,,,9.0,2.0,962.0,30.959651160825437,Neutral,Accelerating
07:36:04.109,49.0,13200.0,268.0,23.0,442.0,442.0,442.0,951.0,,368.0,319.0,931.0,,,-2.0,3.0,951.6,30.875556675143525,Neutral,Cruising
07:36:04.187,54.0,13231.0,271.0,23.0,442.0,442.0,443.0,946.0,,367.0,322.0,933.0,,,2.0,0.0,940.2,22.554378732299416,Neutral,Cruising
07:36:04.250,52.0,13216.0,264.0,25.0,443.0,443.0,444.0,948.0,,371.0,315.0,959.0,,,26.0,1.0,936.0,13.379088160259682,Neutral,Accelerating
07:36:04.312,50.0,13231.0,263.0,,439.0,439.0,439.0,950.0,,368.0,314.0,983.0,,,24.0,-4.0,947.8,22.829805080201652,Neutral,Accelerating
07:36:04.375,49.0,13216.0,261.0,25.0,436.0,436.0,436.0,951.0,,365.0,312.0,1001.0,,,18.0,-3.0,961.4,30.705048444840497,Neutral,Accelerating
07:36:04.437,50.0,13184.0,266.0,24.0,429.0,429.0,430.0,950.0,,356.0,317.0,975.0,,,-26.0,-7.0,970.2,25.71380951940031,Neutral,Braking
07:36:04.516,49.0,13216.0,263.0,25.0,429.0,429.0,429.0,951.0,,356.0,315.0,997.0,,,22.0,0.0,983.0,17.029386365926445,Neutral,Accelerating
07:36:04.594,48.0,13200.0,265.0,24.0,428.0,428.0,428.0,952.0,,355.0,317.0,985.0,,,-12.0,-1.0,988.2,10.63954886261638,Neutral,Braking
07:36:04.922,44.0,13184.0,270.0,23.0,427.0,427.0,427.0,956.0,,351.0,322.0,951.0,,,-34.0,-1.0,981.8,20.029977533686875,Neutral,Braking
07:36:04.984,43.0,13184.0,265.0,24.0,429.0,429.0,429.0,957.0,,356.0,317.0,981.0,,,30.0,2.0,977.8,17.005881335585073,Neutral,Accelerating
07:36:05.094,43.0,13169.0,270.0,23.0,432.0,432.0,431.0,957.0,,357.0,322.0,937.0,,,-44.0,3.0,970.2,25.123693995907555,Neutral,Braking
07:36:05.234,44.0,13137.0,269.0,23.0,440.0,440.0,439.0,956.0,,365.0,321.0,915.0,,,-22.0,8.0,953.8,29.61756235749325,Neutral,Accelerating
07:36:05.297,45.0,13106.0,273.0,22.0,444.0,444.0,444.0,955.0,,368.0,325.0,877.0,,,-38.0,4.0,932.2,39.05380903317885,Neutral,Braking
07:36:05.359,44.0,13169.0,275.0,22.0,447.0,447.0,448.0,956.0,,370.0,327.0,859.0,,,-18.0,3.0,913.8,48.50979282577901,Neutral,Braking
07:36:05.437,45.0,13200.0,269.0,23.0,454.0,454.0,453.0,955.0,,379.0,321.0,881.0,,,22.0,7.0,893.8,31.51507575748469,Neutral,Accelerating
07:36:06.078,32.0,13153.0,263.0,25.0,446.0,446.0,446.0,968.0,,374.0,315.0,950.0,,,69.0,-8.0,896.4,36.16351752802815,Neutral,Accelerating
07:36:06.156,39.0,13200.0,262.0,,441.0,441.0,442.0,961.0,,369.0,314.0,971.0,,,21.0,-5.0,907.6,49.55602889659339,Neutral,Accelerating
07:36:06.219,50.0,13137.0,263.0,25.0,436.0,436.0,436.0,950.0,,364.0,315.0,982.0,,,11.0,-5.0,928.6,55.26572174503829,Neutral,Accelerating
07:36:06.547,54.0,13184.0,266.0,24.0,432.0,432.0,432.0,946.0,,358.0,318.0,964.0,2750.0,,-18.0,-4.0,949.6,40.066195227398346,Neutral,Braking
07:36:06.656,53.0,13184.0,262.0,25.0,431.0,431.0,431.0,947.0,,360.0,314.0,1009.0,2748.0,,45.0,-1.0,975.2,22.17430945937205,Neutral,Accelerating
07:36:06.719,52.0,13169.0,265.0,24.0,428.0,428.0,428.0,948.0,,355.0,317.0,990.0,2750.0,800.0,-19.0,-3.0,983.2,17.541379649274926,Neutral,Braking
07:36:06.812,50.0,13184.0,263.0,25.0,428.0,428.0,428.0,950.0,,357.0,315.0,1008.0,2744.0,799.0,18.0,0.0,990.6,18.862661530123376,Neutral,Accelerating
07:36:06.875,48.0,13184.0,266.0,24.0,424.0,424.0,424.0,952.0,,350.0,318.0,990.0,2746.0,800.0,-18.0,-4.0,992.2,18.28113782016853,Neutral,Braking
